user_id,song_id,timestamp,duration_sec
user_81,song_40,2024-04-26 05:53:00,291
user_94,song_30,2024-04-11 04:12:00,72
user_49,song_3,2024-04-29 14:56:00,207
user_39,song_28,2024-04-24 18:03:00,280
user_2,song_26,2024-04-05 05:45:00,285
user_7,song_15,2024-04-17 03:38:00,212
user_36,song_30,2024-04-18 13:44:00,130
user_70,song_49,2024-04-07 09:41:00,277
user_39,song_24,2024-04-04 02:48:00,247
user_1,song_12,2024-04-06 14:44:00,168
user_17,song_19,2024-04-08 05:43:00,275
user_83,song_23,2024-04-20 03:11:00,80
user_32,song_11,2024-04-29 14:35:00,109
user_34,song_35,2024-04-29 04:06:00,179
user_43,song_44,2024-04-26 19:31:00,74
user_76,song_16,2024-04-13 05:35:00,141
user_28,song_14,2024-04-24 03:10:00,114
user_82,song_43,2024-04-21 23:31:00,138
user_2,song_10,2024-04-06 18:54:00,247
user_52,song_6,2024-04-21 16:57:00,258
user_82,song_21,2024-04-16 05:29:00,159
user_64,song_32,2024-04-24 10:12:00,100
user_39,song_47,2024-04-23 05:04:00,244
user_13,song_30,2024-04-23 04:47:00,67
user_89,song_46,2024-04-22 00:28:00,62
user_94,song_21,2024-04-27 22:25:00,196
user_95,song_38,2024-04-16 04:13:00,203
user_20,song_11,2024-04-10 02:42:00,160
user_40,song_21,2024-04-28 01:03:00,141
user_71,song_24,2024-04-02 07:00:00,167
user_44,song_8,2024-04-29 05:24:00,91
user_38,song_35,2024-04-14 15:22:00,267
user_55,song_14,2024-04-27 14:42:00,172
user_41,song_39,2024-04-09 10:50:00,117
user_25,song_2,2024-04-06 04:00:00,293
user_80,song_47,2024-04-29 16:01:00,180
user_65,song_46,2024-04-07 19:10:00,90
user_38,song_31,2024-04-15 06:34:00,70
user_16,song_38,2024-04-19 08:07:00,237
user_41,song_25,2024-04-15 15:22:00,210
user_16,song_1,2024-04-19 06:38:00,140
user_43,song_27,2024-04-21 03:48:00,142
user_69,song_38,2024-04-06 01:39:00,230
user_45,song_36,2024-04-11 21:20:00,175
user_88,song_17,2024-04-24 23:26:00,156
user_18,song_46,2024-04-04 15:13:00,110
user_21,song_31,2024-04-11 15:25:00,232
user_94,song_25,2024-04-06 18:36:00,197
user_15,song_35,2024-04-18 14:50:00,108
user_76,song_32,2024-04-16 21:46:00,78
user_24,song_46,2024-04-13 00:18:00,254
user_52,song_11,2024-04-12 14:42:00,199
user_26,song_25,2024-04-26 20:06:00,68
user_17,song_7,2024-04-15 01:28:00,125
user_17,song_14,2024-04-27 04:40:00,102
user_99,song_39,2024-04-04 23:00:00,140
user_32,song_16,2024-04-26 10:47:00,72
user_47,song_14,2024-04-02 12:01:00,144
user_99,song_40,2024-04-06 06:51:00,69
user_50,song_12,2024-04-08 10:16:00,296
user_82,song_48,2024-04-18 10:14:00,236
user_90,song_10,2024-04-29 00:49:00,130
user_30,song_7,2024-04-07 16:08:00,92
user_55,song_37,2024-04-22 07:36:00,107
user_57,song_48,2024-04-17 17:46:00,90
user_93,song_5,2024-04-02 10:03:00,78
user_93,song_47,2024-04-28 23:51:00,282
user_61,song_2,2024-04-23 16:54:00,200
user_48,song_8,2024-04-10 23:55:00,183
user_52,song_36,2024-04-02 03:31:00,219
user_73,song_15,2024-04-29 10:55:00,123
user_50,song_38,2024-04-15 23:16:00,67
user_25,song_25,2024-04-04 16:53:00,172
user_67,song_10,2024-04-23 01:00:00,121
user_81,song_30,2024-04-29 08:21:00,140
user_58,song_36,2024-04-28 12:17:00,238
user_92,song_14,2024-04-04 01:50:00,230
user_29,song_40,2024-04-06 08:00:00,155
user_89,song_41,2024-04-14 07:31:00,230
user_16,song_31,2024-04-24 12:55:00,169
user_68,song_44,2024-04-24 21:57:00,172
user_22,song_21,2024-04-07 11:09:00,84
user_62,song_31,2024-04-21 00:14:00,62
user_30,song_34,2024-04-09 02:56:00,140
user_72,song_13,2024-04-18 20:05:00,224
user_28,song_7,2024-04-08 11:09:00,107
user_46,song_26,2024-04-13 22:19:00,61
user_55,song_8,2024-04-24 00:55:00,264
user_8,song_20,2024-04-02 01:35:00,142
user_20,song_14,2024-04-05 22:55:00,101
user_81,song_22,2024-04-24 10:54:00,285
user_97,song_30,2024-04-08 14:36:00,270
user_40,song_24,2024-04-23 09:45:00,240
user_32,song_31,2024-04-18 19:08:00,77
user_76,song_36,2024-04-21 09:14:00,185
user_28,song_39,2024-04-06 07:57:00,124
user_63,song_40,2024-04-22 19:03:00,62
user_10,song_23,2024-04-18 04:03:00,280
user_71,song_6,2024-04-08 01:40:00,231
user_13,song_47,2024-04-06 21:45:00,290
user_60,song_49,2024-04-07 05:54:00,286
user_75,song_6,2024-04-01 10:22:00,208
user_92,song_35,2024-04-04 15:52:00,65
user_5,song_26,2024-04-22 13:59:00,178
user_39,song_38,2024-04-12 15:08:00,139
user_25,song_17,2024-04-15 05:06:00,131
user_70,song_25,2024-04-13 10:38:00,276
user_23,song_37,2024-04-21 04:51:00,111
user_25,song_28,2024-04-26 13:29:00,151
user_56,song_35,2024-04-29 17:35:00,137
user_91,song_23,2024-04-21 01:58:00,150
user_83,song_26,2024-04-22 02:36:00,120
user_78,song_22,2024-04-14 03:31:00,214
user_42,song_49,2024-04-28 17:56:00,256
user_97,song_44,2024-04-18 19:06:00,80
user_96,song_30,2024-04-18 14:26:00,256
user_65,song_48,2024-04-03 18:21:00,142
user_32,song_6,2024-04-02 07:50:00,174
user_94,song_28,2024-04-10 10:25:00,152
user_26,song_42,2024-04-15 02:00:00,114
user_41,song_11,2024-04-01 17:08:00,231
user_15,song_20,2024-04-10 17:26:00,281
user_85,song_35,2024-04-03 08:23:00,260
user_22,song_2,2024-04-07 00:46:00,155
user_69,song_43,2024-04-09 00:18:00,290
user_26,song_37,2024-04-05 09:09:00,238
user_54,song_42,2024-04-23 03:45:00,149
user_1,song_12,2024-04-25 21:48:00,266
user_24,song_15,2024-04-10 05:30:00,177
user_39,song_37,2024-04-18 21:49:00,283
user_91,song_44,2024-04-06 08:05:00,145
user_43,song_28,2024-04-14 06:42:00,102
user_39,song_21,2024-04-20 13:07:00,273
user_86,song_6,2024-04-15 06:15:00,278
user_52,song_29,2024-04-08 16:20:00,236
user_49,song_37,2024-04-01 08:40:00,255
user_64,song_33,2024-04-05 04:57:00,264
user_29,song_4,2024-04-06 19:35:00,291
user_25,song_20,2024-04-05 09:38:00,230
user_98,song_46,2024-04-29 16:58:00,249
user_6,song_8,2024-04-09 23:03:00,240
user_66,song_43,2024-04-28 15:33:00,137
user_12,song_14,2024-04-14 02:07:00,75
user_51,song_33,2024-04-03 20:46:00,112
user_20,song_11,2024-04-05 09:20:00,161
user_55,song_4,2024-04-21 09:25:00,207
user_25,song_22,2024-04-05 12:22:00,158
user_90,song_24,2024-04-15 09:21:00,94
user_89,song_3,2024-04-17 19:38:00,174
user_59,song_5,2024-04-04 14:43:00,155
user_4,song_44,2024-04-23 09:26:00,219
user_45,song_30,2024-04-10 06:06:00,94
user_62,song_7,2024-04-22 00:58:00,159
user_54,song_47,2024-04-18 04:32:00,150
user_80,song_29,2024-04-11 19:43:00,161
user_53,song_12,2024-04-21 07:50:00,280
user_10,song_25,2024-04-18 22:39:00,197
user_63,song_40,2024-04-12 13:31:00,219
user_1,song_11,2024-04-03 09:55:00,68
user_22,song_9,2024-04-11 03:27:00,238
user_38,song_8,2024-04-24 07:10:00,127
user_67,song_16,2024-04-02 11:54:00,184
user_40,song_12,2024-04-21 13:50:00,245
user_99,song_5,2024-04-12 12:58:00,145
user_51,song_32,2024-04-11 19:32:00,221
user_2,song_2,2024-04-21 20:09:00,124
user_6,song_8,2024-04-08 13:57:00,180
user_76,song_10,2024-04-19 12:20:00,110
user_73,song_5,2024-04-24 11:45:00,158
user_41,song_14,2024-04-24 06:49:00,147
user_3,song_18,2024-04-20 23:17:00,103
user_10,song_9,2024-04-03 11:59:00,153
user_7,song_18,2024-04-19 20:38:00,121
user_96,song_12,2024-04-15 02:25:00,64
user_65,song_3,2024-04-08 01:46:00,238
user_39,song_1,2024-04-26 23:41:00,135
user_18,song_1,2024-04-22 22:06:00,78
user_51,song_15,2024-04-28 17:17:00,235
user_63,song_36,2024-04-12 13:57:00,254
user_32,song_41,2024-04-07 19:52:00,135
user_12,song_9,2024-04-27 01:41:00,112
user_96,song_22,2024-04-27 23:58:00,91
user_89,song_43,2024-04-03 09:10:00,210
user_62,song_48,2024-04-26 14:53:00,148
user_2,song_22,2024-04-24 16:30:00,198
user_24,song_40,2024-04-12 18:10:00,232
user_7,song_4,2024-04-15 22:36:00,213
user_68,song_23,2024-04-05 19:11:00,135
user_47,song_11,2024-04-26 18:46:00,214
user_11,song_29,2024-04-17 21:42:00,69
user_71,song_9,2024-04-09 22:04:00,134
user_28,song_43,2024-04-26 00:40:00,95
user_96,song_48,2024-04-18 06:37:00,244
user_71,song_21,2024-04-03 09:53:00,248
user_65,song_26,2024-04-12 05:22:00,269
user_78,song_44,2024-04-10 13:38:00,160
user_20,song_5,2024-04-17 10:44:00,108
user_14,song_27,2024-04-08 14:57:00,173
user_29,song_1,2024-04-19 16:03:00,127
user_72,song_39,2024-04-14 06:50:00,198
user_68,song_11,2024-04-06 04:12:00,232
user_1,song_4,2024-04-10 06:28:00,203
user_39,song_44,2024-04-14 16:52:00,166
user_29,song_40,2024-04-16 01:24:00,297
user_1,song_46,2024-04-05 03:38:00,98
user_51,song_41,2024-04-24 16:25:00,223
user_46,song_49,2024-04-24 13:58:00,120
user_37,song_22,2024-04-06 15:52:00,150
user_61,song_8,2024-04-25 00:51:00,100
user_72,song_30,2024-04-16 06:44:00,86
user_23,song_28,2024-04-24 23:32:00,217
user_12,song_39,2024-04-01 08:24:00,279
user_25,song_36,2024-04-17 00:54:00,255
user_35,song_45,2024-04-15 22:47:00,144
user_74,song_42,2024-04-05 11:43:00,269
user_69,song_32,2024-04-13 01:16:00,86
user_69,song_5,2024-04-01 12:46:00,268
user_16,song_10,2024-04-26 20:15:00,184
user_14,song_43,2024-04-01 20:23:00,228
user_32,song_9,2024-04-09 04:58:00,194
user_50,song_16,2024-04-18 12:33:00,193
user_40,song_22,2024-04-10 21:52:00,119
user_20,song_27,2024-04-12 03:08:00,140
user_23,song_2,2024-04-05 15:22:00,154
user_31,song_1,2024-04-11 19:04:00,170
user_47,song_18,2024-04-21 08:09:00,227
user_61,song_49,2024-04-15 23:42:00,189
user_26,song_37,2024-04-03 10:28:00,268
user_86,song_10,2024-04-17 17:07:00,74
user_73,song_35,2024-04-20 06:20:00,71
user_66,song_26,2024-04-11 13:48:00,79
user_49,song_3,2024-04-29 11:48:00,273
user_58,song_11,2024-04-12 23:26:00,131
user_21,song_14,2024-04-29 16:11:00,200
user_59,song_20,2024-04-15 07:30:00,297
user_54,song_25,2024-04-16 06:03:00,275
user_45,song_39,2024-04-06 16:40:00,183
user_39,song_16,2024-04-29 11:51:00,197
user_73,song_42,2024-04-26 15:38:00,286
user_19,song_20,2024-04-07 19:04:00,248
user_11,song_33,2024-04-05 17:08:00,231
user_77,song_47,2024-04-02 09:51:00,116
user_18,song_37,2024-04-04 23:21:00,102
user_40,song_27,2024-04-19 08:58:00,84
user_75,song_17,2024-04-17 18:23:00,274
user_66,song_17,2024-04-19 09:09:00,74
user_11,song_8,2024-04-20 06:11:00,211
user_81,song_5,2024-04-27 18:09:00,105
user_74,song_24,2024-04-17 17:45:00,165
user_86,song_4,2024-04-27 14:58:00,86
user_57,song_27,2024-04-23 21:58:00,146
user_53,song_22,2024-04-09 10:21:00,178
user_3,song_28,2024-04-15 00:50:00,178
user_35,song_3,2024-04-08 00:20:00,291
user_1,song_44,2024-04-18 02:12:00,240
user_62,song_43,2024-04-19 04:02:00,167
user_36,song_13,2024-04-17 20:22:00,158
user_75,song_34,2024-04-18 02:56:00,244
user_89,song_42,2024-04-05 16:35:00,137
user_59,song_47,2024-04-10 03:02:00,106
user_96,song_1,2024-04-22 09:44:00,132
user_93,song_15,2024-04-07 17:31:00,77
user_73,song_33,2024-04-05 19:16:00,201
user_65,song_43,2024-04-27 23:11:00,140
user_22,song_41,2024-04-13 14:08:00,166
user_39,song_11,2024-04-26 08:53:00,266
user_39,song_16,2024-04-19 08:56:00,269
user_63,song_4,2024-04-04 18:25:00,187
user_82,song_7,2024-04-09 12:19:00,185
user_88,song_21,2024-04-25 23:56:00,265
user_71,song_18,2024-04-02 14:56:00,82
user_12,song_46,2024-04-07 16:10:00,240
user_44,song_5,2024-04-29 10:43:00,88
user_95,song_34,2024-04-03 14:25:00,179
user_10,song_46,2024-04-13 23:00:00,100
user_28,song_1,2024-04-20 18:29:00,85
user_11,song_31,2024-04-12 01:00:00,188
user_82,song_15,2024-04-07 01:41:00,214
user_95,song_20,2024-04-26 00:28:00,197
user_98,song_22,2024-04-01 21:44:00,74
user_84,song_29,2024-04-19 00:52:00,272
user_37,song_44,2024-04-19 11:19:00,119
user_76,song_12,2024-04-13 02:59:00,283
user_51,song_9,2024-04-01 08:11:00,262
user_62,song_22,2024-04-04 13:42:00,207
user_34,song_32,2024-04-02 06:07:00,153
user_72,song_45,2024-04-20 18:35:00,248
user_57,song_2,2024-04-29 19:37:00,129
user_73,song_34,2024-04-02 02:08:00,159
user_90,song_40,2024-04-17 06:54:00,69
user_63,song_25,2024-04-22 19:10:00,159
user_92,song_27,2024-04-07 11:48:00,94
user_83,song_3,2024-04-11 01:04:00,95
user_72,song_44,2024-04-11 23:17:00,80
user_85,song_1,2024-04-13 03:17:00,204
user_23,song_26,2024-04-04 04:59:00,207
user_16,song_2,2024-04-11 16:21:00,239
user_59,song_30,2024-04-13 20:17:00,297
user_59,song_42,2024-04-09 17:44:00,85
user_94,song_1,2024-04-27 14:51:00,172
user_84,song_24,2024-04-26 23:18:00,75
user_4,song_10,2024-04-26 22:27:00,212
user_64,song_23,2024-04-17 00:59:00,130
user_41,song_24,2024-04-25 20:39:00,237
user_96,song_25,2024-04-05 03:27:00,109
user_73,song_7,2024-04-27 22:25:00,283
user_23,song_9,2024-04-16 17:12:00,115
user_97,song_15,2024-04-03 16:57:00,219
user_2,song_45,2024-04-10 13:59:00,96
user_35,song_36,2024-04-01 07:27:00,249
user_37,song_41,2024-04-22 08:44:00,113
user_2,song_47,2024-04-17 20:23:00,266
user_73,song_23,2024-04-16 05:15:00,111
user_55,song_13,2024-04-25 14:59:00,287
user_38,song_4,2024-04-05 19:40:00,126
user_69,song_12,2024-04-24 18:56:00,299
